Fecha,Temperatura,Precipitación,Humedad
2022-05-05,16.035799690932755,10.470310878691851,49.12058090400224
2022-05-06,-9.824465197773742,2.984899792447211,96.7543135098221
2022-05-07,-0.2472499907639722,18.99536809639249,97.61801511170331
2022-05-08,32.35685736041251,16.411589445928755,84.23839882984693
2022-05-09,28.0470151265555,6.252509497165583,90.36036730928537
2022-05-10,-6.142420976239245,15.038917152949248,17.60746796365692
2022-05-11,21.74488325397416,11.347044898772404,48.77630816061229
2022-05-12,-8.963232342091201,4.433045592685856,44.67133466051117
2022-05-13,16.710183456395853,2.6877429116054863,27.93488899131477
2022-05-14,-1.925918590825063,4.984895019046927,39.3161713434048
2022-05-15,32.672617351552326,12.579811887879131,33.242580244738804
2022-05-16,20.740761096960405,19.095499148016245,67.50102814457571
2022-05-17,-6.800886890675669,15.53750591283733,38.09170480503106
2022-05-18,22.06269303208503,18.06921741046543,36.85977869180739
2022-05-19,34.609910554626765,3.8815691465447033,25.4082241793056
2022-05-20,26.68532011162951,18.29178756883785,32.220025209164106
2022-05-21,-4.239884616360536,1.693639580249433,63.63898385117523
2022-05-22,23.254663204760107,18.88373762120809,67.01272246404547
2022-05-23,20.535134022930052,2.8243130811636386,48.07592348240353
2022-05-24,21.56759320242684,7.230597916330861,72.8440169044243
2022-05-25,29.758106534826908,6.911108537147211,24.878837563296475
2022-05-26,5.220956963475901,6.597140411225045,59.794497275977896
2022-05-27,7.773426367297564,14.732309272726162,70.04188731793526
2022-05-28,0.0908068731678355,16.789439683389425,67.21188653585712
2022-05-29,12.858804153953256,11.409467584451,57.29500548029519
2022-05-30,10.492168084592066,10.921500971391822,21.043061240261096
2022-05-31,-5.794907837386445,5.226158929909952,16.099850069317476
2022-06-01,2.130325719137069,18.066501513380164,39.598234767276864
2022-06-02,-4.003620847520203,11.29554679130421,47.97314420585396
2022-06-03,17.72541986516567,8.226245024317926,28.201559039641623
2022-06-04,-0.6366736869851088,11.189985485330205,32.13021904115499
2022-06-05,6.280109956638079,2.0893339489959684,10.138435599829302
2022-06-06,30.852666791189957,2.228685908794348,24.82368223126104
2022-06-07,18.592461013747197,18.54570583223453,14.153995814626189
2022-06-08,15.979164615765242,4.371114772688987,54.325628600004194
2022-06-09,37.21813721445058,5.405622903752441,73.7984066961553
2022-06-10,11.867569539125654,11.144844756387595,82.15166011305072
2022-06-11,34.18205422965188,9.737239381924836,68.13271121487378
2022-06-12,18.89270025585048,11.114656690370026,34.03687221870739
2022-06-13,10.266774081604034,7.308582700799373,45.1273755979726
2022-06-14,7.303603716505041,8.10430531663037,54.5598035677394
2022-06-15,35.16889916064423,3.37597746964192,36.45202764972804
2022-06-16,18.26226788915535,9.940342362895516,62.81254602512687
2022-06-17,2.5856782202477597,8.45912236527016,54.42113888941868
2022-06-18,15.973443046819432,18.80167491877873,81.50324655568453
2022-06-19,2.4885446762369234,2.5957446200408563,91.17396237314614
2022-06-20,2.0334448366609337,12.314808608654262,44.40398787209499
2022-06-21,-3.5429324043158044,19.33052096673455,89.00068214637497
2022-06-22,24.465462689106182,1.9592354805052812,58.39909380434207
2022-06-23,29.05218038623172,14.422370578400985,33.699392141045735
2022-06-24,6.1805986471598935,17.31032071525014,89.01183602057492
2022-06-25,10.464832539536022,6.644659631966481,93.46871582088474
2022-06-26,29.653404586424685,11.387268555035078,91.27783724668718
2022-06-27,-9.184840026684624,1.7926026905366998,50.09882847714354
2022-06-28,6.641547748239745,6.7411329687456245,58.483725780410666
2022-06-29,5.379719205885023,4.976628970210113,24.06523170904121
2022-06-30,17.172584755375727,13.70736055774592,94.41054033852484
2022-07-01,34.743461984144915,1.113755542161157,13.204007634421702
2022-07-02,-7.974163192765168,9.664579937384753,84.1380556164699
2022-07-03,32.13856776727633,11.076916814691206,28.289656554976325
2022-07-04,17.856390290080856,18.62509259323226,38.21186547777239
2022-07-05,19.38334632993157,18.422443797973795,74.28641440294058
2022-07-06,37.84828183551761,0.1318613460530526,15.94689331353558
2022-07-07,14.889295723531715,9.9016035987084,54.35906079674394
2022-07-08,3.832178248847409,7.995764230221775,14.76055634719768
2022-07-09,1.502590484747655,10.725122479883032,84.57307751387845
2022-07-10,13.44199789453505,12.99200124962419,55.173443512926056
2022-07-11,18.991493000609932,5.487534669299803,92.62312430435072
2022-07-12,26.393148727483503,15.223014992768796,60.25340852432425
2022-07-13,-7.348039677162057,18.410390173040607,29.6603209962134
2022-07-14,11.30647100831548,17.77572153125217,31.17974906508513
2022-07-15,36.21371673070603,15.10685680263488,52.12708329127883
2022-07-16,13.129638710494344,10.489131682753872,99.28475796968846
2022-07-17,30.881135958846023,9.703850603080031,42.774427119692575
2022-07-18,-4.4010096607568405,14.89997273716366,83.07006607262862
2022-07-19,4.48408338333962,15.454602319903223,61.77993195979921
2022-07-20,26.76984445930164,0.2423879797669292,94.46198491763754
2022-07-21,21.067711854597093,0.7565569044904352,77.54074174404586
2022-07-22,12.157633127897576,9.55120193643744,11.628440221665064
2022-07-23,23.44570001234866,17.327127989492684,18.767622780435104
2022-07-24,14.889295723531715,9.9016035987084,54.35906079674394
2022-07-25,34.87543546269507,2.87153528485409,53.963841437318216
2022-07-26,12.017755610952804,18.66324503060336,83.97262186578803
2022-07-27,22.13048493226502,17.822246809689904,87.90058641978568
2022-07-28,9.07301400924198,5.373485508909304,57.21530599307253
2022-07-29,36.35249324271633,16.805699807144208,65.24056865613872
2022-07-30,14.034184639292487,15.140202714080084,30.64737435592593
2022-07-31,10.526149534674122,19.907820839832983,17.190132522395658
2022-08-01,36.97356288854112,3.267487407074443,16.2461848082956
2022-08-02,-9.90193590459558,17.947872451995323,19.53807701154031
2022-08-03,6.598554532115827,1.1396070778985945,38.00878470831719
2022-08-04,31.91027847703966,13.461292929645005,42.76493486807321
2022-08-05,12.572417463862465,13.383156097785712,87.79817481161963
2022-08-06,7.419319267211492,18.31387898877519,93.87192168707988
2022-08-07,19.39082070585839,4.557510477339934,24.05150852521874
2022-08-08,14.889295723531715,9.9016035987084,54.35906079674394
2022-08-09,6.4751808023222495,10.270227966998684,60.97983456237286
2022-08-10,3.298665252228103,19.051434841683992,60.771056721637
2022-08-11,5.652273609325407,5.577320389779443,57.719899653536366
2022-08-12,36.2081014746053,15.933299093625596,17.966337256106712
2022-08-13,37.983646572471855,6.398843048510898,24.628208636032777
2022-08-14,-5.058470167643788,5.102436628176516,40.68389095862602
2022-08-15,26.770694143457312,13.68211413584932,46.96733488995535
2022-08-16,22.88813438146796,15.42811988168872,11.834406392577296
2022-08-17,21.548433270207894,0.2612670799378502,13.32382272219132
2022-08-18,-8.357832714814636,11.672017157027788,18.4342550114323
2022-08-19,3.672695780885002,10.61806439674291,15.90911784842782
2022-08-20,27.305143504631417,7.780145981662924,93.9405538200882
2022-08-21,14.790341449358124,15.706354603424684,29.723712124871653
2022-08-22,-8.805582740058917,7.118414586838302,96.45467719101872
2022-08-23,16.325777745812477,10.88056187834691,16.578521404944716
2022-08-24,32.390244044283634,8.557164493999046,84.67343719245963
2022-08-25,33.92101269403793,8.96103399986222,63.12966447235446
2022-08-26,34.931297745895385,9.712351038143389,45.97893111074119
2022-08-27,16.36661924182545,3.123620846345996,56.00206946761468
2022-08-28,13.3483794849054,16.069177685418683,99.40525258107353
2022-08-29,2.217231413333323,5.811848071889365,23.288275238695427
2022-08-30,33.30387861567617,10.325915982480192,50.55319607337498
2022-08-31,29.992858766091388,5.461365589978502,99.0928673504566
2022-09-01,33.178743207169866,17.185667022192934,67.97823298141493
2022-09-02,1.297248284630717,16.633740641717537,99.1426695539154
2022-09-03,-5.104853391766897,19.012395744265948,20.17010001337637
2022-09-04,24.922253417027623,7.285282284827343,23.69835245609706
2022-09-05,35.657558852197624,17.739072757151703,35.61500518997588
2022-09-06,35.828838275034585,17.177148943916173,66.81710360621597
2022-09-07,16.431573559970616,11.476086168335708,38.00927692770625
2022-09-08,22.105260952680453,2.951488914226148,66.64179917319501
2022-09-09,-4.395940357489849,14.08297075233704,14.551922539935262
2022-09-10,3.764389269528277,18.895757180662667,30.04894426815447
2022-09-11,16.88754887638789,16.38610170339228,49.80113692503578
2022-09-12,34.03844429517493,1.530621212587655,52.55226790808653
2022-09-13,14.206986409533048,0.4504693236832358,50.98929699119215
2022-09-14,19.63541220367597,9.212718257087229,57.96588614697104
2022-09-15,-7.223178231216655,18.26017452786724,47.59798994611329
2022-09-16,38.23269964175359,14.4472558882365,91.30769078727472
2022-09-17,14.621361137866522,19.987711662113597,82.56708238764433
2022-09-18,-1.9864785647911685,12.545972005373011,48.06482048605922
2022-09-19,6.948548617704667,17.64459964256822,83.99421865025106
2022-09-20,15.665366995295123,16.24050078101276,80.60536165410538
2022-09-21,-3.0742845471669358,10.772178208164416,58.34710317572268
2022-09-22,-0.1676587737722581,1.8090109055158063,61.02470678146455
2022-09-23,35.7948452362737,2.616660832022604,53.134644216732944
2022-09-24,33.62762950859943,16.309638268929735,59.53048153691115
2022-09-25,-3.884894603294078,7.387477809180178,55.90668976100709
2022-09-26,3.949895270128355,12.052819345975845,34.849502954006944
2022-09-27,21.77921708514551,5.83423255129631,40.55179131172772
2022-09-28,2.987682386568068,17.83058469475828,97.69398475630264
2022-09-29,-9.895806061821007,18.31992740798348,97.5372165774042
2022-09-30,25.060728331141064,19.11410681353393,16.704135055427347
2022-10-01,-0.3460713118291671,18.57273509969253,85.64310959416478
2022-10-02,6.247777166271206,11.280340482999126,86.02655657617409
2022-10-03,4.196821775523377,12.037597962778182,69.20888102345066
2022-10-04,-2.381540104870391,19.244953849150257,92.03664564168083
2022-10-05,-3.215744751821572,7.45269181022417,94.42301995211557
2022-10-06,-2.754325236782975,12.616739673324844,42.2236522725934
2022-10-07,38.37458426536688,8.794365640587841,93.9900646751657
2022-10-08,26.34254416586452,6.894435378233039,44.84530830586623
2022-10-09,37.003768918531705,18.5888451973057,47.74488368541854
2022-10-10,18.576996516194363,11.392883318007287,58.87652090963254
2022-10-11,6.550437958047077,9.302122257995824,91.148851138651
2022-10-12,-1.803657492593027,1.0825769420350473,38.58014229855581
2022-10-13,14.167814772891717,3.109774647476977,69.75898872434816
2022-10-14,14.669925520623366,10.81486913528052,46.174037026202654
2022-10-15,28.873491347003807,19.89236641230983,69.29694325418265
2022-10-16,16.421974176398148,9.188729175093284,85.02363242440984
2022-10-17,-0.2574826860738319,12.50383206169766,39.58778663565672
2022-10-18,30.70953513922035,17.03384857604987,31.30607498503946
2022-10-19,-2.604199297607992,18.36794213531728,89.18609959972781
2022-10-20,16.44570054006256,7.322601435404483,45.733329190757125
2022-10-21,-7.876540114677213,3.2718757815398103,72.76027178341852
2022-10-22,8.459047204961465,19.426059535310717,63.59570474996471
2022-10-23,14.889295723531715,9.9016035987084,54.35906079674394
2022-10-24,14.889295723531715,9.9016035987084,54.35906079674394
2022-10-25,16.243999606420104,5.970123580406184,20.882887402271813
2022-10-26,16.941958442292098,1.7732681338972855,50.68200286033123
2022-10-27,35.46775562321395,17.568043031952197,26.144078508100737
2022-10-28,13.331468684996022,8.331267640523913,55.18489096716714
2022-10-29,-6.082455787534493,8.811551393173707,39.06534128366502
2022-10-30,-2.7031353043437587,19.670770856988447,74.7590051942514
2022-10-31,3.780432006495962,8.176853712930898,80.87831784835834
2022-11-01,29.94770087794328,11.473592021825372,72.36250532043152
2022-11-02,2.755416428369177,14.745822834685605,32.32435960502846
2022-11-03,20.47146458906009,4.50396873057374,37.16901001210712
2022-11-04,-6.080915514903059,5.393958416536715,14.020975103898174
2022-11-05,0.107270979322708,14.776507738448876,83.32986956034557
2022-11-06,20.957141290668726,16.14289570225287,55.47132991244016
2022-11-07,-5.093062308519122,4.011929186343377,36.92602247986767
2022-11-08,25.77712950877341,6.174782266579941,70.82251397074425
2022-11-09,12.455010128587595,0.1744259482313759,96.31946600744426
2022-11-10,3.978762569292103,7.696654249045811,17.428732940650782
2022-11-11,33.695012613232734,18.02229851335885,77.32350717614462
2022-11-12,23.6579073459174,8.026809320683466,49.20987374355847
2022-11-13,-6.790780882294087,15.180298398812056,38.73418146156339
2022-11-14,23.50988189460952,1.147740976168774,49.23977501639479
2022-11-15,-0.0810381704476466,11.757894949294489,28.1607223932152
2022-11-16,36.0129456281846,19.08087827985265,27.35318547669496
2022-11-17,-2.313400526735406,19.687680763379657,38.65115383548376
2022-11-18,20.834477815207457,11.568077646171668,90.77213452244686
2022-11-19,14.889295723531715,9.9016035987084,54.35906079674394
2022-11-20,37.10832410225787,16.79791285949394,37.11375106022419
2022-11-21,6.223359776353856,14.694303712249075,32.29436852662314
2022-11-22,19.481828154210167,0.4936236547752193,64.11518923080254
2022-11-23,-3.524531185690357,15.133237733334855,28.63670540360089
2022-11-24,13.9686027879264,14.389966672088375,10.961248004014903
2022-11-25,20.441814460554458,1.9318558849031509,23.84685145787209
2022-11-26,28.53480945511631,10.727544923223295,42.57402944566904
2022-11-27,17.85337469139208,10.977519549592344,82.31220300613265
2022-11-28,25.17994260396652,17.897099292195882,86.22265839975135
2022-11-29,32.95407523648759,8.862444788691226,68.19388564656418
2022-11-30,4.927837244888536,11.1831512003217,47.24643736049117
2022-12-01,7.008346696526406,11.018928825380936,68.64002470559768
2022-12-02,-8.52130744217461,10.387518731579457,27.573112064211376
2022-12-03,17.713090643270977,17.06316964202887,81.19636424509326
2022-12-04,14.889295723531715,9.9016035987084,54.35906079674394
2022-12-05,26.805134965043337,18.298439772404443,96.89270833296636
2022-12-06,39.62927602486468,3.929032871058928,33.22997738331425
2022-12-07,12.717603817865996,17.359996999365848,67.54965978693204
2022-12-08,27.373678924133323,6.3550964102096525,86.81851364460704
2022-12-09,-1.9395863868914471,0.2562300433318665,32.16707794500161
2022-12-10,11.100323224555083,10.662485569744089,11.980864872927846
2022-12-11,22.18069363587263,1.88546320870816,49.33234497084025
2022-12-12,12.515602902150622,9.98616478958236,56.06862769284844
2022-12-13,-8.51389079390363,14.795508530617733,29.443685802676438
2022-12-14,5.842130475347988,16.915501623553148,82.40966588152601
2022-12-15,23.80338785152997,6.456267415635568,75.60585416306095
2022-12-16,9.759686028957692,16.776077177629258,60.88141823304318
2022-12-17,12.42024722931638,1.1426029711087329,98.48832443743682
2022-12-18,32.8089588116903,12.312428701158002,60.9535330035595
2022-12-19,3.4695415172245863,6.991394876173656,47.24838223418066
2022-12-20,20.796580726413517,10.975040872046408,23.605450211121195
2022-12-21,32.28852784191929,3.838955846932788,97.15869807299865
2022-12-22,30.3575313475979,4.624703560855609,50.59037594647383
2022-12-23,1.936183322275756,16.72771444095331,40.10962811376579
2022-12-24,-7.445511467118479,15.951876679168477,79.29584687506312
2022-12-25,3.841389516676273,17.086537752775712,82.18343373515617
2022-12-26,14.889295723531715,9.9016035987084,54.35906079674394
2022-12-27,-8.61446252509299,13.242631385654198,17.86019784444317
2022-12-28,5.21808217428784,9.163832507908385,17.972047152049065
